#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T10:30+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 40, randomAugmentedSeed = 50
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002048698198360732 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0020486981983607 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN
2.0020486981983607 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.688626126126 1.0686784757731802 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82591966966966 6.058268003250091E-4 0.0 0.0 0.0 0.0
3.0020486981983607 NaN NaN NaN NaN 4178.513513513512 4185.675675675675 4185.526463963964 1.0686784757731802 1.0 1.0 1.0 0.0 99.48841698841696 99.65894465894463 99.65539199914197 6.058268003249081E-4 0.0 0.0 0.0 0.0
4.002048698198361 NaN NaN NaN NaN 4171.35135135135 4178.513513513512 4178.364301801801 1.0686784757731802 1.0 1.0 1.0 0.0 99.31788931788928 99.48841698841696 99.4848643286143 6.058268003249081E-4 0.0 0.0 0.0 0.0
5.002048698198361 NaN NaN NaN NaN 4164.189189189187 4171.35135135135 4171.2021396396385 1.0686784757731802 1.0 1.0 1.0 0.0 99.14736164736159 99.31788931788928 99.31433665808662 6.058268003250091E-4 0.0 0.0 0.0 0.0
6.002048698198361 NaN NaN NaN NaN 4157.027027027025 4164.189189189187 4164.039977477476 1.0686784757731802 1.0 1.0 1.0 0.0 98.97683397683392 99.14736164736159 99.14380898755893 6.058268003249081E-4 0.0 0.0 0.0 0.0
7.002048698198361 NaN NaN NaN NaN 4149.864864864862 4157.027027027025 4156.8778153153135 1.0686784757731802 1.0 1.0 1.0 0.0 98.80630630630624 98.97683397683392 98.97328131703125 6.058268003249081E-4 0.0 0.0 0.0 0.0
8.002048698198362 -1.35 -1.35 -1.35 0.00 4142.7027027027 4149.864864864862 4149.715653153151 1.0686784757731802 1.0 1.0 1.0 0.0 98.63577863577856 98.80630630630624 98.80275364650358 6.058268003249081E-4 0.0 0.0 0.0 0.0
9.002048698198362 -1.35 -1.35 -1.35 0.00 4135.540540540537 4142.7027027027 4142.553490990988 1.0686784757731802 1.0 1.0 1.0 0.0 98.46525096525089 98.63577863577856 98.6322259759759 6.058268003249081E-4 0.0 0.0 0.0 0.0
