#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T14:58+0000 #
#####################################################################
#
# seed = 2.0, globalRound = 10
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
23.00328845130382 -0.278 -0.00 -0.197 0.00517 0.0 0.5 0.135 0.04977272727272734
24.00328845130382 -0.278 -0.00 -0.197 0.00517 0.0 0.5 0.135 0.04977272727272734
25.00328845130382 -0.278 -0.00 -0.197 0.00517 0.0 0.5 0.135 0.04977272727272734
26.00328845130382 -0.278 -0.00 -0.197 0.00517 0.0 0.5 0.135 0.04977272727272734
27.00328845130382 -0.278 -0.00 -0.197 0.00517 0.0 0.5 0.135 0.04977272727272734
28.00328845130382 -0.278 -0.111 -0.212 0.00323 0.0 0.0 0.0 0.0
29.00328845130382 -0.278 -0.111 -0.212 0.00323 0.0 0.0 0.0 0.0
30.00328845130382 -0.278 -0.111 -0.212 0.00323 0.0 0.0 0.0 0.0
31.00328845130382 -0.278 -0.111 -0.212 0.00323 0.0 0.0 0.0 0.0
32.00328845130382 -0.278 -0.111 -0.212 0.00323 0.0 0.0 0.0 0.0
33.00328845130382 -0.278 -0.222 -0.234 0.000301 0.0 0.0 0.0 0.0
34.00328845130382 -0.278 -0.222 -0.234 0.000301 0.0 0.0 0.0 0.0
35.00328845130382 -0.278 -0.222 -0.234 0.000301 0.0 0.0 0.0 0.0
36.00328845130382 -0.278 -0.222 -0.234 0.000301 0.0 0.0 0.0 0.0
37.00328845130382 -0.278 -0.222 -0.234 0.000301 0.0 0.0 0.0 0.0
38.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
39.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
40.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
41.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
42.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
43.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
44.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
45.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
46.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
47.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
48.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16 0.08020202020202005
49.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16 0.08020202020202005
50.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16 0.08020202020202005
51.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16 0.08020202020202005
52.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16 0.08020202020202005
53.00328845130382 -0.278 -0.00 -0.209 0.00557 0.0 0.0 0.0 0.0
54.00328845130382 -0.278 -0.00 -0.209 0.00557 0.0 0.0 0.0 0.0
55.00328845130382 -0.278 -0.00 -0.209 0.00557 0.0 0.0 0.0 0.0
56.00328845130382 -0.278 -0.00 -0.209 0.00557 0.0 0.0 0.0 0.0
57.00328845130382 -0.278 -0.00 -0.209 0.00557 0.0 0.0 0.0 0.0
58.00328845130382 -0.278 -0.222 -0.239 0.000329 0.0 0.0 0.0 0.0
59.00328845130382 -0.278 -0.222 -0.239 0.000329 0.0 0.0 0.0 0.0
60.00328845130382 -0.278 -0.222 -0.239 0.000329 0.0 0.0 0.0 0.0
61.00328845130382 -0.278 -0.222 -0.239 0.000329 0.0 0.0 0.0 0.0
62.00328845130382 -0.278 -0.222 -0.239 0.000329 0.0 0.0 0.0 0.0
63.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
64.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
65.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
66.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
67.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
68.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000006 0.053636363636363614
69.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000006 0.053636363636363614
70.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000006 0.053636363636363614
71.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000006 0.053636363636363614
72.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13000000000000006 0.053636363636363614
73.00328845130382 -0.278 -0.00 -0.214 0.00360 0.0 0.0 0.0 0.0
74.00328845130382 -0.278 -0.00 -0.214 0.00360 0.0 0.0 0.0 0.0
75.00328845130382 -0.278 -0.00 -0.214 0.00360 0.0 0.0 0.0 0.0
76.00328845130382 -0.278 -0.00 -0.214 0.00360 0.0 0.0 0.0 0.0
77.00328845130382 -0.278 -0.00 -0.214 0.00360 0.0 0.0 0.0 0.0
78.00328845130382 -0.278 -0.222 -0.236 0.000335 0.0 0.0 0.0 0.0
79.00328845130382 -0.278 -0.222 -0.236 0.000335 0.0 0.0 0.0 0.0
80.00328845130382 -0.278 -0.222 -0.236 0.000335 0.0 0.0 0.0 0.0
81.00328845130382 -0.278 -0.222 -0.236 0.000335 0.0 0.0 0.0 0.0
82.00328845130382 -0.278 -0.222 -0.236 0.000335 0.0 0.0 0.0 0.0
83.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
84.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
85.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
86.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
87.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
88.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
89.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
90.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
91.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
92.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
93.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
94.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
95.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
96.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
97.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
98.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
99.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
100.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
101.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
102.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
103.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
104.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
105.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
106.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
107.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
108.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
109.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
110.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
111.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
112.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
113.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
114.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
115.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
116.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
117.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
118.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
119.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
120.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
121.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
122.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
123.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
124.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
125.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
126.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
127.00328845130382 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
128.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
129.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
130.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
131.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
132.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
133.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
134.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
135.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
136.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
137.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
138.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
139.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
140.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
141.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
142.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
143.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
144.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
145.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
146.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
147.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
148.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
149.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
150.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
151.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
152.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
153.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
154.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
155.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
156.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
157.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
158.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
159.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
160.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
161.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
162.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19499999999999998 0.08532828282828289
163.00328845130383 -0.278 -0.00 -0.198 0.00552 0.0 0.0 0.0 0.0
164.00328845130383 -0.278 -0.00 -0.198 0.00552 0.0 0.0 0.0 0.0
165.00328845130383 -0.278 -0.00 -0.198 0.00552 0.0 0.0 0.0 0.0
166.00328845130383 -0.278 -0.00 -0.198 0.00552 0.0 0.0 0.0 0.0
167.00328845130383 -0.278 -0.00 -0.198 0.00552 0.0 0.0 0.0 0.0
168.00328845130383 -0.278 -0.222 -0.237 0.000334 0.0 0.0 0.0 0.0
169.00328845130383 -0.278 -0.222 -0.237 0.000334 0.0 0.0 0.0 0.0
170.00328845130383 -0.278 -0.222 -0.237 0.000334 0.0 0.0 0.0 0.0
171.00328845130383 -0.278 -0.222 -0.237 0.000334 0.0 0.0 0.0 0.0
172.00328845130383 -0.278 -0.222 -0.237 0.000334 0.0 0.0 0.0 0.0
173.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
174.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
175.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
176.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
177.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
178.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
179.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
180.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
181.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
182.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
183.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
184.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
185.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
186.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
187.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
188.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
189.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
190.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
191.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
192.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
193.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07686868686868698
194.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07686868686868698
195.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07686868686868698
196.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07686868686868698
197.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.17 0.07686868686868698
198.00328845130383 -0.278 -0.00 -0.205 0.00483 0.0 0.0 0.0 0.0
199.00328845130383 -0.278 -0.00 -0.205 0.00483 0.0 0.0 0.0 0.0
200.00328845130383 -0.278 -0.00 -0.205 0.00483 0.0 0.0 0.0 0.0
201.00328845130383 -0.278 -0.00 -0.205 0.00483 0.0 0.0 0.0 0.0
202.00328845130383 -0.278 -0.00 -0.205 0.00483 0.0 0.0 0.0 0.0
203.00328845130383 -0.278 -0.222 -0.237 0.000303 0.0 0.0 0.0 0.0
204.00328845130383 -0.278 -0.222 -0.237 0.000303 0.0 0.0 0.0 0.0
205.00328845130383 -0.278 -0.222 -0.237 0.000303 0.0 0.0 0.0 0.0
206.00328845130383 -0.278 -0.222 -0.237 0.000303 0.0 0.0 0.0 0.0
207.00328845130383 -0.278 -0.222 -0.237 0.000303 0.0 0.0 0.0 0.0
208.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13999999999999993 0.06606060606060592
209.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13999999999999993 0.06606060606060592
210.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13999999999999993 0.06606060606060592
211.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13999999999999993 0.06606060606060592
212.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.13999999999999993 0.06606060606060592
213.00328845130383 -0.278 -0.00 -0.211 0.00423 0.0 0.0 0.0 0.0
214.00328845130383 -0.278 -0.00 -0.211 0.00423 0.0 0.0 0.0 0.0
215.00328845130383 -0.278 -0.00 -0.211 0.00423 0.0 0.0 0.0 0.0
216.00328845130383 -0.278 -0.00 -0.211 0.00423 0.0 0.0 0.0 0.0
217.00328845130383 -0.278 -0.00 -0.211 0.00423 0.0 0.0 0.0 0.0
218.00328845130383 -0.278 -0.222 -0.237 0.000350 0.0 0.0 0.0 0.0
219.00328845130383 -0.278 -0.222 -0.237 0.000350 0.0 0.0 0.0 0.0
220.00328845130383 -0.278 -0.222 -0.237 0.000350 0.0 0.0 0.0 0.0
221.00328845130383 -0.278 -0.222 -0.237 0.000350 0.0 0.0 0.0 0.0
222.00328845130383 -0.278 -0.222 -0.237 0.000350 0.0 0.0 0.0 0.0
223.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
224.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
225.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
226.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
227.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
228.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
229.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
230.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
231.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
232.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
233.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
234.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
235.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
236.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
237.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
238.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
239.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
240.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
241.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
242.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
243.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
244.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
245.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
246.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
247.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
248.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
249.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
250.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
251.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
252.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
253.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
254.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
255.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
256.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
257.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
258.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
259.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
260.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
261.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
262.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
263.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
264.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
265.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
266.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
267.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
268.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
269.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
270.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
271.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
272.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
273.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
274.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
275.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
276.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
277.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
278.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
279.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
280.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
281.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
282.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
283.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
284.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
285.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
286.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
287.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
288.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
289.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
290.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
291.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
292.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
293.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535351
294.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535351
295.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535351
296.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535351
297.00328845130383 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.16499999999999998 0.07603535353535351
298.00328845130383 -0.278 -0.00 -0.204 0.00457 0.0 0.0 0.0 0.0
299.00328845130383 -0.278 -0.00 -0.204 0.00457 0.0 0.0 0.0 0.0
300.00328845130383 -0.278 -0.00 -0.204 0.00457 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-10-25T14:58+0000 #
#####################################################################
